SE52;smoker;82;77176002|Smoker;0;yes;8517006|Ex-smoker (finding);0;yes;8517006|Ex-smoker (finding);0;J+S;;C3494626|Former heavy tobacco smoker;2;yes;C0337671|Prior Smoker;0;yes;C0337671|Prior Smoker;0;J+S;;;;;;;;;
SE52;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;Has;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;an;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;aneurysm;83;195277008|Aneurysm of internal iliac artery;0;yes;195277008|Aneurysm of internal iliac artery;0;yes;195277008|Aneurysm of internal iliac artery;0;J+S;;C0162870|Aneurysm of iliac artery;0;yes;C0340613|Arterial aneurysm;0;yes;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;J+S;;;;;;;;;
SE52;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;internal;83;195277008|Aneurysm of internal iliac artery;0;yes;90024005|Internal iliac artery;0;yes;195277008|Aneurysm of internal iliac artery;0;J+S;;;0;yes;C0226364|Internal iliac artery;0;yes;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;J+S;;;;;;;;;
SE52;iliac;83;195277008|Aneurysm of internal iliac artery;0;yes;90024005|Internal iliac artery;0;yes;195277008|Aneurysm of internal iliac artery;0;J+S;;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;yes;C0226364|Internal iliac artery;0;yes;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;J+S;;;;;;;;;
SE52;(;;;;;90024005|Internal iliac artery;0;no;;;;;;;;C0226364|Internal iliac artery;0;no;;;;;;;;;;;;
SE52;hypogastric;84;195277008|Aneurysm of internal iliac artery;0;yes;90024005|Internal iliac artery;0;yes;195277008|Aneurysm of internal iliac artery;0;J+S;;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;yes;C0226364|Internal iliac artery;0;yes;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;J+S;;;;;;;;;
SE52;artery;84;195277008|Aneurysm of internal iliac artery;0;yes;90024005|Internal iliac artery;0;yes;195277008|Aneurysm of internal iliac artery;0;J+S;;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;yes;C0226364|Internal iliac artery;0;yes;"C0162870|Aneurysm of iliac artery;C0226364|Internal iliac artery";0;J+S;;;;;;;;;
SE52;which;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;we;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;treated;84;;;;;;;276239002 | Therapy (regime/therapy);0;J+S;;;;;;;;C0087111|Treatments;0;J+S;;;;;;;;;
SE52;inside;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;artery;84;;;;90024005|Internal iliac artery;0;yes;90024005|Internal iliac artery;1;J+S;;;;;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;1;J+S;;;;;;;;;
SE52;by;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;embolization;84;122463005|Embolization procedure;0;yes;233333003|Embolisation of internal iliac artery;0;yes;233333003|Embolisation of internal iliac artery;1;J+S;;C0013931|Embolization, Therapeutic;0;yes;C0013931|Embolization, Therapeutic;0;yes;C0013931|Embolization, Therapeutic;1;J+S;;;;;;;;;
SE52;with;;20401003|With;0;yes;;;;;;;;C0332287|With;0;yes;;;;;;;;;;;;;;;
SE52;onyx;84;413914009|Copolymer (substance);2;no;;3;;413914009|Copolymer (substance);2;J+S;;C0059816|ethenol, polymer with ethene;0;no;C3160729|Onyx;0;yes;C1121355|Onyx copolymer;0;J+S;;;;;;;;;
SE52;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;by;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;placing;85;440448005|Insertion of stent graft into iliac artery using fluoroscopic guidance (procedure);2;no;233404000|Insertion of arterial stent;0;no;"233404000|Insertion of arterial stent; 90024005|Internal iliac artery";0;J+S;;C0522776|Stent placement;0;no;C0522776|Stent placement;0;no;C0522776|Stent placement;0;J+S;;;;;;;;;
SE52;a;;;;;233404000|Insertion of arterial stent;0;no;;;;;;;;C0522776|Stent placement;0;no;;;;;;;;;;;;
SE52;stent;85;440448005|Insertion of stent graft into iliac artery using fluoroscopic guidance (procedure);2;yes;233404000|Insertion of arterial stent;0;yes;"233404000|Insertion of arterial stent; 90024005|Internal iliac artery";0;J+S;;C0522776|Stent placement;0;yes;C0522776|Stent placement;0;yes;C0522776|Stent placement;0;J+S;;;;;;;;;
SE52;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;end;85;;;;46053002|Distal;0;no;263556003 | Distal site (attribute);2;J+S;;;;;C0205108|Distal;0;no;C0205108|Distal;2;J+S;;;;;;;;;
SE52;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;internal;85;"90024005|Internal iliac artery;440448005|Insertion of stent graft into iliac artery using fluoroscopic guidance (procedure)";2;yes;90024005|Internal iliac artery;0;yes;"233404000|Insertion of arterial stent; 90024005|Internal iliac artery";0;J+S;;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;0;J+S;;;;;;;;;
SE52;iliac;85;"90024005|Internal iliac artery;440448005|Insertion of stent graft into iliac artery using fluoroscopic guidance (procedure)";2;yes;90024005|Internal iliac artery;0;yes;"233404000|Insertion of arterial stent; 90024005|Internal iliac artery";0;J+S;;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;0;J+S;;;;;;;;;
SE52;(;;;;;90024005|Internal iliac artery;0;no;;;;;;;;C0226364|Internal iliac artery;0;no;;;;;;;;;;;;
SE52;hypogastric;86;440448005|Insertion of stent graft into iliac artery using fluoroscopic guidance (procedure);2;no;90024005|Internal iliac artery;0;yes;90024005|Internal iliac artery;0;J+S;;C0226364|Internal iliac artery;0;no;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;0;J;;;;;;;;;
SE52;artery;86;440448005|Insertion of stent graft into iliac artery using fluoroscopic guidance (procedure);2;yes;90024005|Internal iliac artery;0;yes;90024005|Internal iliac artery;0;J;;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;0;yes;C0226364|Internal iliac artery;0;J;;;;;;;;;
SE52;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;No;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;post;87;;;;385486001|Postoperative complication (disorder);0;yes;385486001|Postoperative complication (disorder);0;J+S;;;;;C0032787|Complication, Postoperative;0;yes;C0032787|Complication, Postoperative;0;J+S;;;;;;;;;
SE52;-;;;;;385486001|Postoperative complication (disorder);0;no;;;;;;;;C0032787|Complication, Postoperative;0;no;;;;;;;;;;;;
SE52;surgery;87;88797001|Complication of surgical procedure;0;yes;385486001|Postoperative complication (disorder);0;no;385486001|Postoperative complication (disorder);0;J+S;;C0221082|complications surgical;0;yes;C0032787|Complication, Postoperative;0;no;C0032787|Complication, Postoperative;0;J+S;;;;;;;;;
SE52;complications;87;88797001|Complication of surgical procedure;0;yes;385486001|Postoperative complication (disorder);0;yes;385486001|Postoperative complication (disorder);0;J+S;;C0221082|complications surgical;0;yes;C0032787|Complication, Postoperative;0;yes;C0032787|Complication, Postoperative;0;J+S;;;;;;;;;
SE52;whatsoever;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;The;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;Patient;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;is;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;fine;88;;;;;;;271300009 |On examination - patient well (finding)|;0;J+S;;;;;;;;;3;J+S;;;;;;;;;
SE52;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;The;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;ankle;89;401221002|ABPI - Ankle brachial pressure index;0;yes;401221002|ABPI - Ankle brachial pressure index;0;yes;401221002|ABPI - Ankle brachial pressure index;0;J+S;;C1328318|Ankle brachial index normal;2;yes;;3;;;3;J+S;;;;;;;;;
SE52;-;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;brachial;89;401221002|ABPI - Ankle brachial pressure index;0;yes;401221002|ABPI - Ankle brachial pressure index;0;yes;401221002|ABPI - Ankle brachial pressure index;0;J+S;;C1328318|Ankle brachial index normal;2;yes;;3;;;3;J+S;;;;;;;;;
SE52;index;89;401221002|ABPI - Ankle brachial pressure index;0;yes;401221002|ABPI - Ankle brachial pressure index;0;yes;401221002|ABPI - Ankle brachial pressure index;0;J+S;;C1328318|Ankle brachial index normal;2;yes;;3;;;3;J+S;;;;;;;;;
SE52;remains;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;unchanged;89;;;;260388006|Unchanged;0;yes;260388006|Unchanged;0;J+S;;;;;C0442739|unchanged;0;yes;C0442739|unchanged;0;J+S;;;;;;;;;
SE52;compared;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;state;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;prior;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;treatment;89;;;;;;;276239002 | Therapy (regime/therapy);0;J+S;;;;;;;;C0087111|Treatments;0;J+S;;;;;;;;;
SE52;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;slightly;90;;;;255510006|Slight;0;yes;255510006|Slight;0;J+S;;;;;C2945599|Mild;0;yes;C2937276|Slight (qualifier value);0;J+S;;;;;;;;;
SE52;reduced;90;;;;260400001|Reduced;2;yes;260400001|Reduced;0;J+S;;;;;C1328317|Ankle brachial index decreased;1;no;C0392756|Reduced;0;J+S;;;;;;;;;
SE52;but;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;no;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;major;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;complaints;90;;;;;;;409586006 | Complaint (finding);0;J+S;;;;;;;;C0277786|Chief complaint (finding);0;J+S;;;;;;;;;
SE52;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;claudicatio;90;275520000|Claudication;0;yes;275520000|Claudication;0;yes;275520000|Claudication;0;J+S;;C0311395|Limping;0;yes;C1456822|Claudication;2;yes;C1456822|Claudication;0;J+S;;;;;;;;;
SE52;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;CT;91;77477000|Computerised tomography;0;yes;77477000|Computerised tomography;0;no;77477000|Computerised tomography;0;J+S;;C0040405|CAT Scan, X Ray;0;yes;C0040405|CAT Scan, X Ray;0;yes;C0040405|X-Ray Computed Tomography;0;J+S;;;;;;;;;
SE52;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;not;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;done;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;but;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;is;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;recommended;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE52;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;A;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;psychiatric;92;;3;;10197000|Psychiatric interview and evaluation;0;yes;170679009 |Initial psychiatric assessment (regime/therapy)|;0;J+S;;C0846574|psychiatric assessment;1;yes;C0846574|psychiatric assessment;0;yes;C0846574|psychiatric assessment;0;J+S;;;;;;;;;
FR32;opinion;92;;3;;10197000|Psychiatric interview and evaluation;0;no;170679009 |Initial psychiatric assessment (regime/therapy)|;0;J+S;;C0846574|psychiatric assessment;1;no;C0846574|psychiatric assessment;0;no;C0846574|psychiatric assessment;0;J+S;;;;;;;;;
FR32;was;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;requested;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;from;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;Dr;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;Rodrigues;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;He;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;seemed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;him;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;be;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;much;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;more;;;;;;3;;;;;;;;;;3;;;;;;;;;;;;;
FR32;anxious;93;79015004|Worry;0;no;79015004|Worry;0;yes;198288003|Anxiety state;0;J+S;;C0849801|Anxious state;0;yes;C0860603|anxiety (symptom);0;yes;C0860603|anxiety (symptom);0;J+S;;;;;;;;;
FR32;than;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;sad;94;420038007|Feeling unhappy (finding);0;no;366979004|Depressed mood (finding);0;no;420038007|Feeling unhappy (finding);0;J+S;;C1688635|Unhappy;0;no;C2219477|affect sad;0;yes;C1688635|Unhappy;1;J+S;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;He;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;proposed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;a;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;Clonazepam;95;387383007|Clonazepam (substance);0;yes;387383007|Clonazepam (substance);0;yes;387383007|Clonazepam (substance);0;J+S;;C0009011|Clonazepam;0;yes;C0009011|Clonazepam;0;yes;C0009011|Clonazepam;0;J+S;;;;;;;;;
FR32;anxiolytic;95;373282008|Anxiolytic agent (substance);0;yes;373282008|Anxiolytic agent (substance);0;yes;373282008|Anxiolytic agent (substance);0;J+S;;C1735335|Anxiolytic therapy;0;yes;C0040616|Agents, Anti-Anxiety;0;yes;C1735335|Anxiolytic therapy;0;J+S;;;;;;;;;
FR32;treatment;95;276239002|Therapy (regime/therapy);2;no;;;;276239002 | Therapy (regime/therapy);0;J+S;;C1735335|Anxiolytic therapy;0;no;;;;C1735335|Anxiolytic therapy;0;J+S;;;;;;;;;
FR32;for;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;intractable;95;;3;;274665008|Chronic intractable pain;0;yes;274665008|Chronic intractable pain;0;J+S;;C0030200|Intractable Pain;0;yes;C0030200|Intractable Pain;0;yes;C0030200|Intractable Pain;0;J+S;;;;;;;;;
FR32;pain;95;22253000|Pain observations;0;yes;274665008|Chronic intractable pain;0;yes;274665008|Chronic intractable pain;0;J+S;;C0030200|Intractable Pain;0;yes;C0030200|Intractable Pain;0;yes;C0030200|Intractable Pain;0;J+S;;;;;;;;;
FR32;and;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;anxiety;95;79015004|Worry;0;no;198288003|Anxiety state;0;yes;198288003|Anxiety state;0;J+S;;C0849801|Anxious state;0;yes;C0860603|anxiety (symptom);0;yes;C0860603|anxiety (symptom);0;J+S;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;It;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;would;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;be;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;necessary;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;continue;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;treatment;96;;;;;;;276239002 | Therapy (regime/therapy);0;J+S;;;;;;;;C0087111|Treatments;0;J+S;;;;;;;;;
FR32;with;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;doctor;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;or;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;other;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;psychiatrist;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;The;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;patient;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;has;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;difficulty;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;accepting;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;that;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;his;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;various;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;somatic;97;;3;;48429009|Somatic pain (finding);1;yes;279314007 | Somatic syndrome finding (finding);1;J+S;not quite the same;C2986476|Somatic;0;yes;C0752262|SOMATOSENSORY DIS;0;yes;C3267149|Somatic dysfunctional symptoms;0;J+S;;;;;;;;;
FR32;symptoms;97;;3;;48429009|Somatic pain (finding);1;no;279314007 | Somatic syndrome finding (finding);1;J+S;not quite the same;C1457887|Symptom;0;yes;C0752262|SOMATOSENSORY DIS;0;no;C3267149|Somatic dysfunctional symptoms;0;J+S;;;;;;;;;
FR32;are;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;related;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;his;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;anxiety;97;79015004|Worry;0;no;198288003|Anxiety state;0;yes;198288003|Anxiety state;0;J;;C0849801|Anxious state;0;yes;C0860603|anxiety (symptom);0;yes;C0860603|anxiety (symptom);0;J;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;I;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;';;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;m;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;not;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;convinced;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;that;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;hospital;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;has;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;helped;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;convince;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;him;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;this;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;possibility;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;After;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;his;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;release;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;his;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;wife;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;told;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;me;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;he;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;had;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;decided;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;go;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;back;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
FR32;relaxation;98;64299003|Relaxation training therapy;0;yes;64299003|Relaxation training therapy;0;yes;64299003|Relaxation training therapy;0;J+S;;C0282333|relaxation therapy;0;yes;C0282333|relaxation therapy;0;yes;C0282333|relaxation therapy;0;J+S;;;;;;;;;
FR32;therapy;98;64299003|Relaxation training therapy;0;yes;64299003|Relaxation training therapy;0;yes;64299003|Relaxation training therapy;0;J+S;;C0282333|relaxation therapy;0;yes;C0282333|relaxation therapy;0;yes;C0282333|relaxation therapy;0;J+S;;;;;;;;;
FR32;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Assessment;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Therefore;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;further;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;examination;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;because;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;focal;99;87017008|Focal;0;yes;87017008|Focal;0;yes;87017008|Focal;0;J+S;;C0205234|Focal;0;yes;C0205234|Focal;0;yes;C0205234|Focal;0;J+S;;;;;;;;;
SE50;changes;99;263703002|State changes;0;yes;263703002|State changes;0;yes;263703002|State changes;0;J+S;;C0443172|changed;0;yes;C0443172|changed;0;yes;C0443172|changed;0;J+S;;;;;;;;;
SE50;in;;263703002|State changes;0;yes;;;;;4;;;C0443172|changed;0;yes;;;;;4;;;;;;;;;;
SE50;the;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;left;99;80248007|Left breast;1;yes;80248007|Left breast;0;yes;80248007|Left breast;0;J+S;;C0222601|Left Breast;0;yes;C0222601|Left Breast;0;yes;C0222601|Left Breast;0;J+S;;;;;;;;;
SE50;breast;99;80248007|Left breast;1;yes;80248007|Left breast;0;yes;80248007|Left breast;0;J+S;;C0222601|Left Breast;0;yes;C0222601|Left Breast;0;yes;C0222601|Left Breast;0;J+S;;;;;;;;;
SE50;where;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;cytology;100;702666009|Cytology;0;yes;702666009|Cytology;0;yes;702666009|Cytology;0;J+S;;C1305671|cytology;0;yes;C1305671|cytology;0;yes;C1305671|cytology;0;J+S;;;;;;;;;
SE50;has;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;revealed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;no;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;malignity;100;86049000|Malignant tumour morphology;0;no;86049000|Malignant tumour morphology;0;no;86049000|Malignant tumour morphology;0;J+S;;C0006826|Cancer;0;yes;C0006826|Cancer;0;no;C0006826|Cancer;0;J+S;;;;;;;;;
SE50;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Repeated;;;;;;;;;3;J+S;;;;;;;;;3;J+S;;;;;;;;;
SE50;mammograms;101;71651007|Mammography;0;yes;71651007|Mammography;0;yes;71651007|Mammography;0;J+S;;C0024671|Mammographies;0;yes;C0024671|Mammographies;0;yes;C0024671|Mammographies;0;J+S;;;;;;;;;
SE50;showed;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;no;101;;;;;;;260388006 |No status change (qualifier value)|;0;J+S;;;;;;;;C0442739|No status change;0;J+S;;;;;;;;;
SE50;changes;101;;;;263703002|State changes;0;yes;260388006 |No status change (qualifier value)|;0;J+S;;;;;C0443172|changed;0;yes;C0442739|No status change;0;J+S;;;;;;;;;
SE50;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Possibility;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;to;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;resume;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;mammography;102;71651007|Mammography;0;yes;24623002|Screening mammography;0;yes;24623002|Screening mammography;0;J+S;;C0024671|Mammographies;0;yes;C0203028|mammogram screening;0;yes;C0203028|mammogram screening;0;J+S;;;;;;;;;
SE50;screenings;102;;;;24623002|Screening mammography;0;yes;24623002|Screening mammography;0;J+S;;;;;C0203028|mammogram screening;0;yes;C0203028|mammogram screening;0;J+S;;;;;;;;;
SE50;at;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;intervals;102;;;;385673002|Interval (qualifier value);0;yes;385673002|Interval (qualifier value);0;J+S;;;;;C1272706|Window;0;yes;C1272706|Interval;0;J+S;;;;;;;;;
SE50;of;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;18;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;months;102;;;;258706009|month;0;yes;258706009|month;0;J+S;;;;;C0439231|month;0;yes;C0439231|month;0;J+S;;;;;;;;;
SE50;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Referral;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;note;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;will;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;be;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;prepared;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Correspondence;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Referral;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Referral;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;note;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;for;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;mammography;103;71651007|Mammography;0;yes;;;;71651007|Mammography;0;J+S;;C0024671|Mammographies;0;yes;;;;C0024671|Mammographies;0;J+S;;;;;;;;;
SE50;prepared;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;.;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Diagnosis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;/;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Coding;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Treatment;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;Main;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;diagnosis;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;:;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SE50;D486;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
